0, RefreshPlayerInfo
0, GetLiveType
0, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
0, is_admin=0
102770, RefreshPlayerInfo
102770, GetLiveType
102770, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
执行命令，TURN[31671] 帧 126684(126685)
执行命令，TURN[31672] 帧 126688(126689)
执行命令，TURN[31672] 帧 126688(126689)
执行命令，TURN[31672] 帧 126688(126689)
执行命令，TURN[31674] 帧 126696(126697)
执行命令，TURN[31674] 帧 126696(126697)
执行命令，TURN[31674] 帧 126696(126697)
执行命令，TURN[31675] 帧 126700(126701)
执行命令，TURN[31675] 帧 126700(126701)
执行命令，TURN[31677] 帧 126708(126709)
执行命令，TURN[31677] 帧 126708(126709)
执行命令，TURN[31677] 帧 126708(126709)
执行命令，TURN[31678] 帧 126712(126713)
执行命令，TURN[31679] 帧 126716(126717)
执行命令，TURN[31679] 帧 126716(126717)
执行命令，TURN[31680] 帧 126720(126721)
执行命令，TURN[31680] 帧 126720(126721)
执行命令，TURN[31680] 帧 126720(126721)
执行命令，TURN[31680] 帧 126720(126721)
执行命令，TURN[31682] 帧 126728(126729)
执行命令，TURN[31682] 帧 126728(126729)
执行命令，TURN[31682] 帧 126728(126729)
执行命令，TURN[31683] 帧 126732(126733)
执行命令，TURN[31683] 帧 126732(126733)
执行命令，TURN[31683] 帧 126732(126733)
执行命令，TURN[31683] 帧 126732(126733)
执行命令，TURN[31685] 帧 126740(126741)
执行命令，TURN[31685] 帧 126740(126741)
执行命令，TURN[31686] 帧 126744(126745)
执行命令，TURN[31686] 帧 126744(126745)
执行命令，TURN[31687] 帧 126748(126749)
执行命令，TURN[31687] 帧 126748(126749)
执行命令，TURN[31687] 帧 126748(126749)
执行命令，TURN[31688] 帧 126752(126753)
执行命令，TURN[31688] 帧 126752(126753)
执行命令，TURN[31688] 帧 126752(126753)
执行命令，TURN[31688] 帧 126752(126753)
执行命令，TURN[31688] 帧 126752(126753)
126754, soc1
执行命令，TURN[31689] 帧 126756(126757)
执行命令，TURN[31689] 帧 126756(126757)
执行命令，TURN[31689] 帧 126756(126757)
执行命令，TURN[31690] 帧 126760(126761)
执行命令，TURN[31690] 帧 126760(126761)
执行命令，TURN[31690] 帧 126760(126761)
执行命令，TURN[31691] 帧 126764(126765)
执行命令，TURN[31691] 帧 126764(126765)
执行命令，TURN[31691] 帧 126764(126765)
执行命令，TURN[31691] 帧 126764(126765)
执行命令，TURN[31692] 帧 126768(126769)
执行命令，TURN[31692] 帧 126768(126769)
执行命令，TURN[31692] 帧 126768(126769)
执行命令，TURN[31692] 帧 126768(126769)
126770, soc1
执行命令，TURN[31693] 帧 126772(126773)
执行命令，TURN[31693] 帧 126772(126773)
执行命令，TURN[31693] 帧 126772(126773)
执行命令，TURN[31695] 帧 126780(126781)
执行命令，TURN[31696] 帧 126784(126785)
执行命令，TURN[31697] 帧 126788(126789)
执行命令，TURN[31697] 帧 126788(126789)
126790, soc1
执行命令，TURN[31698] 帧 126792(126793)
执行命令，TURN[31698] 帧 126792(126793)
执行命令，TURN[31698] 帧 126792(126793)
执行命令，TURN[31699] 帧 126796(126797)
执行命令，TURN[31700] 帧 126800(126801)
执行命令，TURN[31700] 帧 126800(126801)
执行命令，TURN[31700] 帧 126800(126801)
执行命令，TURN[31701] 帧 126804(126805)
执行命令，TURN[31702] 帧 126808(126809)
执行命令，TURN[31702] 帧 126808(126809)
执行命令，TURN[31703] 帧 126812(126813)
执行命令，TURN[31704] 帧 126816(126817)
执行命令，TURN[31704] 帧 126816(126817)
执行命令，TURN[31705] 帧 126820(126821)
执行命令，TURN[31705] 帧 126820(126821)
执行命令，TURN[31706] 帧 126824(126825)
执行命令，TURN[31706] 帧 126824(126825)
执行命令，TURN[31706] 帧 126824(126825)
执行命令，TURN[31707] 帧 126828(126829)
执行命令，TURN[31707] 帧 126828(126829)
执行命令，TURN[31707] 帧 126828(126829)
执行命令，TURN[31708] 帧 126832(126833)
执行命令，TURN[31708] 帧 126832(126833)
执行命令，TURN[31709] 帧 126836(126837)
执行命令，TURN[31709] 帧 126836(126837)
执行命令，TURN[31709] 帧 126836(126837)
执行命令，TURN[31710] 帧 126840(126841)
执行命令，TURN[31711] 帧 126844(126845)
执行命令，TURN[31712] 帧 126848(126849)
执行命令，TURN[31712] 帧 126848(126849)
执行命令，TURN[31712] 帧 126848(126849)
执行命令，TURN[31712] 帧 126848(126849)
执行命令，TURN[31713] 帧 126852(126853)
执行命令，TURN[31714] 帧 126856(126857)
执行命令，TURN[31714] 帧 126856(126857)
执行命令，TURN[31714] 帧 126856(126857)
执行命令，TURN[31714] 帧 126856(126857)
执行命令，TURN[31714] 帧 126856(126857)
执行命令，TURN[31714] 帧 126856(126857)
执行命令，TURN[31715] 帧 126860(126861)
执行命令，TURN[31715] 帧 126860(126861)
执行命令，TURN[31715] 帧 126860(126861)
执行命令，TURN[31715] 帧 126860(126861)
执行命令，TURN[31715] 帧 126860(126861)
执行命令，TURN[31717] 帧 126868(126869)
执行命令，TURN[31717] 帧 126868(126869)
执行命令，TURN[31718] 帧 126872(126873)
执行命令，TURN[31719] 帧 126876(126877)
执行命令，TURN[31719] 帧 126876(126877)
执行命令，TURN[31720] 帧 126880(126881)
执行命令，TURN[31720] 帧 126880(126881)
执行命令，TURN[31720] 帧 126880(126881)
执行命令，TURN[31720] 帧 126880(126881)
执行命令，TURN[31721] 帧 126884(126885)
执行命令，TURN[31721] 帧 126884(126885)
执行命令，TURN[31721] 帧 126884(126885)
执行命令，TURN[31722] 帧 126888(126889)
执行命令，TURN[31722] 帧 126888(126889)
执行命令，TURN[31724] 帧 126896(126897)
执行命令，TURN[31724] 帧 126896(126897)
执行命令，TURN[31725] 帧 126900(126901)
126902, soc1
执行命令，TURN[31726] 帧 126904(126905)
执行命令，TURN[31726] 帧 126904(126905)
执行命令，TURN[31727] 帧 126908(126909)
执行命令，TURN[31728] 帧 126912(126913)
执行命令，TURN[31728] 帧 126912(126913)
执行命令，TURN[31728] 帧 126912(126913)
执行命令，TURN[31729] 帧 126916(126917)
执行命令，TURN[31729] 帧 126916(126917)
执行命令，TURN[31730] 帧 126920(126921)
执行命令，TURN[31731] 帧 126924(126925)
执行命令，TURN[31731] 帧 126924(126925)
执行命令，TURN[31732] 帧 126928(126929)
执行命令，TURN[31732] 帧 126928(126929)
执行命令，TURN[31732] 帧 126928(126929)
执行命令，TURN[31734] 帧 126936(126937)
执行命令，TURN[31734] 帧 126936(126937)
执行命令，TURN[31734] 帧 126936(126937)
执行命令，TURN[31734] 帧 126936(126937)
执行命令，TURN[31735] 帧 126940(126941)
执行命令，TURN[31735] 帧 126940(126941)
执行命令，TURN[31735] 帧 126940(126941)
执行命令，TURN[31735] 帧 126940(126941)
执行命令，TURN[31736] 帧 126944(126945)
126946, soc1
执行命令，TURN[31737] 帧 126948(126949)
执行命令，TURN[31739] 帧 126956(126957)
执行命令，TURN[31739] 帧 126956(126957)
执行命令，TURN[31739] 帧 126956(126957)
执行命令，TURN[31740] 帧 126960(126961)
执行命令，TURN[31740] 帧 126960(126961)
执行命令，TURN[31740] 帧 126960(126961)
126962, soc1
126964, soc2
执行命令，TURN[31741] 帧 126964(126965)
执行命令，TURN[31741] 帧 126964(126965)
执行命令，TURN[31742] 帧 126968(126969)
执行命令，TURN[31742] 帧 126968(126969)
执行命令，TURN[31743] 帧 126972(126973)
执行命令，TURN[31744] 帧 126976(126977)
执行命令，TURN[31745] 帧 126980(126981)
执行命令，TURN[31745] 帧 126980(126981)
执行命令，TURN[31746] 帧 126984(126985)
执行命令，TURN[31747] 帧 126988(126989)
执行命令，TURN[31747] 帧 126988(126989)
执行命令，TURN[31748] 帧 126992(126993)
执行命令，TURN[31748] 帧 126992(126993)
执行命令，TURN[31748] 帧 126992(126993)
执行命令，TURN[31748] 帧 126992(126993)
126994, soc1
执行命令，TURN[31749] 帧 126996(126997)
执行命令，TURN[31749] 帧 126996(126997)
执行命令，TURN[31750] 帧 127000(127001)
执行命令，TURN[31750] 帧 127000(127001)
执行命令，TURN[31750] 帧 127000(127001)
执行命令，TURN[31750] 帧 127000(127001)
执行命令，TURN[31750] 帧 127000(127001)
执行命令，TURN[31750] 帧 127000(127001)
执行命令，TURN[31751] 帧 127004(127005)
执行命令，TURN[31751] 帧 127004(127005)
127006, soc1
执行命令，TURN[31753] 帧 127012(127013)
执行命令，TURN[31753] 帧 127012(127013)
执行命令，TURN[31753] 帧 127012(127013)
执行命令，TURN[31753] 帧 127012(127013)
执行命令，TURN[31753] 帧 127012(127013)
执行命令，TURN[31754] 帧 127016(127017)
执行命令，TURN[31755] 帧 127020(127021)
执行命令，TURN[31755] 帧 127020(127021)
执行命令，TURN[31755] 帧 127020(127021)
执行命令，TURN[31756] 帧 127024(127025)
执行命令，TURN[31756] 帧 127024(127025)
执行命令，TURN[31757] 帧 127028(127029)
执行命令，TURN[31757] 帧 127028(127029)
执行命令，TURN[31758] 帧 127032(127033)
执行命令，TURN[31758] 帧 127032(127033)
执行命令，TURN[31758] 帧 127032(127033)
执行命令，TURN[31758] 帧 127032(127033)
执行命令，TURN[31759] 帧 127036(127037)
执行命令，TURN[31761] 帧 127044(127045)
执行命令，TURN[31761] 帧 127044(127045)
执行命令，TURN[31761] 帧 127044(127045)
127049, soc2
执行命令，TURN[31762] 帧 127048(127049)
执行命令，TURN[31762] 帧 127048(127049)
执行命令，TURN[31762] 帧 127048(127049)
执行命令，TURN[31762] 帧 127048(127049)
执行命令，TURN[31764] 帧 127056(127057)
执行命令，TURN[31764] 帧 127056(127057)
127058, soc2
127058, soc2
执行命令，TURN[31765] 帧 127060(127061)
执行命令，TURN[31765] 帧 127060(127061)
执行命令，TURN[31766] 帧 127064(127065)
执行命令，TURN[31767] 帧 127068(127069)
执行命令，TURN[31767] 帧 127068(127069)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31768] 帧 127072(127073)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31769] 帧 127076(127077)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31770] 帧 127080(127081)
执行命令，TURN[31771] 帧 127084(127085)
执行命令，TURN[31771] 帧 127084(127085)
执行命令，TURN[31772] 帧 127088(127089)
执行命令，TURN[31772] 帧 127088(127089)
执行命令，TURN[31772] 帧 127088(127089)
执行命令，TURN[31772] 帧 127088(127089)
执行命令，TURN[31772] 帧 127088(127089)
执行命令，TURN[31772] 帧 127088(127089)
执行命令，TURN[31773] 帧 127092(127093)
执行命令，TURN[31774] 帧 127096(127097)
执行命令，TURN[31774] 帧 127096(127097)
执行命令，TURN[31774] 帧 127096(127097)
执行命令，TURN[31774] 帧 127096(127097)
执行命令，TURN[31776] 帧 127104(127105)
执行命令，TURN[31776] 帧 127104(127105)
执行命令，TURN[31777] 帧 127108(127109)
执行命令，TURN[31778] 帧 127112(127113)
执行命令，TURN[31778] 帧 127112(127113)
执行命令，TURN[31779] 帧 127116(127117)
执行命令，TURN[31780] 帧 127120(127121)
执行命令，TURN[31780] 帧 127120(127121)
执行命令，TURN[31780] 帧 127120(127121)
执行命令，TURN[31780] 帧 127120(127121)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31781] 帧 127124(127125)
执行命令，TURN[31782] 帧 127128(127129)
执行命令，TURN[31782] 帧 127128(127129)
执行命令，TURN[31782] 帧 127128(127129)
127133, soc2
执行命令，TURN[31783] 帧 127132(127133)
执行命令，TURN[31784] 帧 127136(127137)
执行命令，TURN[31784] 帧 127136(127137)
执行命令，TURN[31785] 帧 127140(127141)
执行命令，TURN[31785] 帧 127140(127141)
执行命令，TURN[31785] 帧 127140(127141)
执行命令，TURN[31785] 帧 127140(127141)
执行命令，TURN[31786] 帧 127144(127145)
执行命令，TURN[31787] 帧 127148(127149)
执行命令，TURN[31787] 帧 127148(127149)
执行命令，TURN[31787] 帧 127148(127149)
127153, soc2
执行命令，TURN[31788] 帧 127152(127153)
执行命令，TURN[31788] 帧 127152(127153)
执行命令，TURN[31788] 帧 127152(127153)
执行命令，TURN[31789] 帧 127156(127157)
127160, soc2
执行命令，TURN[31791] 帧 127164(127165)
执行命令，TURN[31791] 帧 127164(127165)
执行命令，TURN[31791] 帧 127164(127165)
执行命令，TURN[31791] 帧 127164(127165)
执行命令，TURN[31792] 帧 127168(127169)
执行命令，TURN[31793] 帧 127172(127173)
执行命令，TURN[31794] 帧 127176(127177)
执行命令，TURN[31794] 帧 127176(127177)
执行命令，TURN[31795] 帧 127180(127181)
执行命令，TURN[31796] 帧 127184(127185)
执行命令，TURN[31797] 帧 127188(127189)
执行命令，TURN[31797] 帧 127188(127189)
执行命令，TURN[31797] 帧 127188(127189)
执行命令，TURN[31798] 帧 127192(127193)
执行命令，TURN[31799] 帧 127196(127197)
执行命令，TURN[31799] 帧 127196(127197)
执行命令，TURN[31799] 帧 127196(127197)
执行命令，TURN[31800] 帧 127200(127201)
执行命令，TURN[31800] 帧 127200(127201)
